GCG5FKPCE4ENSFPOELVGR6TNEZ2O3YFYKVUECG2KAGDMAEMC7ZEYOYEO	0	0
GBYUUNISQVLDBKKHS2Q3OXLM6QJ4ZV7IM2MYUD3DI422ZGVEMVHZIADM	0	0
GDM4K5FPC3BSWNVP5SC3HDPLF6RJPSHB5ME45UMSERZOBGMKEHGFYKIS	74.381521	0
GDAVPYXSTQO62CFKGGPAN5KDS5Z2WHAWKJTHF4O7GPOKRROMFF6SPEXF	14.739796	0
GALH627O6Y23YV4XXLCOXAUYKCCBUYQE2NMW7X533ENOTNVKJXCUSMBM	41.866267	0
GD4WLQVJZ5PA2CCQJYTXYZODKPRQ3H6BLVKKRG6ISBFRJZXPS2ISWOUI	0.981921	0
GCOT3G7PO2NAOS5OLYTTQ6GVTH5DOMNPSY2DEJIFQEWB3C5SJBVFVZUG	26.522308	0
GCILIEBXSTLQ6RS5DWMSUC6TMXTKAV2IKN6T4GVU7NETDAXIGNKRHUP4	0.764588	0
GARDWNCJ3VXKF54LMYRGBCO4LUFOX4TCN5ISV4O2VZN7SNVC575YB25V	0.455561	0
GBJYR3PHTE3WXT745JFMN2HHW7U6JN7DFQRCF527HB2XI7EN2II6X3MU	5.733872	0
GBZCM6YNKFPMRG6KBGJBAZNTHHUGBUCYTRVFRQMO4QFTYPCGRKYVYG3S	1.530039	0
GC5BMVXD6TAGI5MOPQHF5Q4UAOBCTMQ2IJKRU7RU2S5MBR6INNFASECN	0	0
GB2ZBRGTKTNQHBLI4O2F56OF3PK4OM2VSIP7YNFVFFWEEYGT6BHIPASB	27.327441	0
GBECWJOSNKEWRACNW3EXMNB4ZSAPM5ICW77N37XDNFOLIBQGK5MAA5KH	20.427613	0
GCTOIU7CRMIVKAWKACQNYRKA36OOTCIWDPKD4FR7BCSWZMM3VVO5FPDO	1.713473	0
GAWWMW24WE5PSEXSF3REK6EDBENMF53LFOBBCNLRAM7UPTFJJNYJDC42	1.980471	0
GCNOKUV6M7YENWWITJ72MEOEQJBEFB7S6CUFJV4C7FSUIZEDXR3DXYH5	18.57435	0
GDAWAGZQZHUOMCBWMERQ47APNOA5MQSEFPLOCOL3T37PA7I5KZDCKH4X	20.816819	0
GA7SPAIVZGET4WISBFDHCWJQDAIIUFT4LGKQ5EQVPD5XSZWMIL5XMUFC	0.82533	0
GAINYNIY422T4QEJFJHGHJOCZ3HT5SSMKYL5VJGLPAVH3ZQL7PUT2N36	1.20871	0
GBJGP6GCKX4MTUQEQOFMA3EIVBYTHLYPLUZV54JPESDRHWTPL62BFWL5	8.144011	0
GACNVBDEWMP53L33PM5I4DGTMCOJ6X6II7I265BW7CEG7W2QELTKRJPB	59.101615	0
GCRUZSLHQD4RLMATOKBABVIT2B6CJKF7ZRCHFVIZ5AQ56UVX4WU5YW5H	1.519377	0
GAYBQ7JWXNX47MXM3EBGTHIVHA5265HUTWJR6PYEIWN6X4G6WZL3ZXCF	0.38445	0
GCR35K7EM3JKOOSHUWPGN7XYLRJBCAE24OEM7VXQ4KA26I3J4NBDSNNK	3.636012	0
GAWRJNBGGA6SQA77NBHTKNQB2PASJIHOP6KJ5CCFIF2FDF4QFEPDSJKG	0	0
GD43ZFXSJMJNNOIWJ2WY5H5CVISLN7LCZP2HK5GS3JZ5ZC2GL5763HX6	50000000.0	0
GC2WJSB2UM7IWIYLKHJ2HCQKG7BUVMFKRUU5XUQZSWHF6BXHBWLDI5JS	0	0
GCDEAIMWH2CSN2ZDWYYAIJZOGWMWU7AJC5WSDNWVHYUH43JE5H5AMGQK	6.271582	0
GBZDBVE5YEW2QNRXTYTGWX6RHK4X3BAONZ3BVRCMTB2G654O3DMPHI2M	43.800568	0
GBMFHFYPEH2XXLR6PADX4MDOU6SKOPGQ2SOIHU5ZMZQMY2NENEOCEW2Q	0.939301	0
GC3LNPSDGA3YXYLBTFBAMODGVDIGR4QZYTS4ULAVIAJR4RT4SX55BYMG	63.112154	0
GABZ4DBQJZZW5KZF475FEDZ6TY3TTWZKIMOT2V74BQGOURZ65UY4R7CS	45.692589	0
GBC7U6WS2ZM7CKJSG734RXXLNZJ52VZXU4J725QCMPSZEUYCWLCIT654	118.209074	0
GCLCEPEQKW6CA25SPSQGVD4PZ7NHBS5LCIYNRKFVR4E4ROGG6TS6Y37U	0	0
GBECJTFKCHY2NVDBBZKMRJ7MUF5DLPVSNPTE5FH3DRSNFNOC7C6WMIOA	4.536662	0
GCTDPOAAFJ4QUTVQOPD5DO64YODGD5QBB4QTNAG2RL276AOQGGRKRNO4	2.001559	0
GCQWMDKPCMNJWFIL7EA5UYCNFHOEQ2Q7RSA6LZUNHIKPBWN2DYPBCDUP	64242.393631	-11000.2
GASL37B4TMXYVWYOXB6MSZMIAMJDTX4ZELFXGNW7I5LQF6SJQE3JUQEX	0.278185	0
GDIXRNUTL7TOE553N7KUAW23NK2KFTNENDYWZXPMWQTT2WULIFU7MBBW	127.035564	0
GBERKKTB3MNKRUSFND7VIXNDFHKTQL3BWY4Z3DQUGZBUKSH5TCIZ53VT	59.283772	0
GDHBCKASC5NWUKMLCC77EB2Q4PVYI3F6NQUKMQSOEH6HOJL6CCAKKQXS	0.020436	0
GAB6UADNYDMEHQ2FT22HDKHCVSI5UC6J33ICYL26XCUPVYLSXHALZ7BE	4.448981	0
GDRFKY3ZS727TQU2I3DTKPU3MUB6E24ENN33NU6PHOLK2T5UGO3L6HA7	10.966136	0
GBJETSR4LPQM2PTFHQ7F5HD53PT6UEEGSF632EA724HKG3LXTFXYPR4P	6.081154	0
GCUUKPSDPFMWUCEHNXIYIUCZAS7XOPBNYQDOVLS5YEMEBXLE6AUCFONF	44.293795	0
GBLWIH6IB6DGLLAKCGICHAYRE33BRMDT4Y6PEVAOQT7OGS6OQANDPXMT	0	0
GB642UWHXKZKDJ4QB5MPJGNUHSGTWS3ZS5CZ75PY5TWUDZCRM7TRQZJE	0.379296	0
GBVN3OWP4HRULTL7TU6MYMBW4CIIO5O4H44FJKX3CJA44NSICGVK53LP	3.390486	0
GCIEFP5LJKMDHY22QV56SYC3TPV2KCIPE35HT73LAQCC2O7BG4OZ2M4X	0	0
GBUIZTVZPX3H2KB2UAJ6VSU7LKZ62H3JWCLYQNDRPIBAWD7FSK5K7Q2G	-8601.977502	8976.5
GCUFYGOFZP5Y2Z4U3GRMQW75REJC4JVK3WV7GTWKGZ4GN5B5Y47NZMRS	109.82717	0
GDPRHWKXO7355276ZKYT4P2TOGJSNTYVD56C4FI7MTNDPHPTEMSBTW6L	1.744843	0
GA5P5DSMJMKIM53FWCUPIN6F5HGUBSS3E7OPZJ65WJ7KLC4CRXGJIRGM	4.112576	0
GCBYDCGTTXRJSHM4RYH7PLYHFPPVLCUDDHF6ECAYW5K2KNUPR772K73G	10.898219	0
GB6XU7DEXTMW6GRTPSTXBFY6YRYZSDMMDRRTBM6RALCSTNS7EBV5KJ64	0.609642999999	0
GADITNIZ632B5AVTUV6HISDLPI2BKE3CC5FC3UET6ADMPPUM3OZNLTVM	4.072005	0
GANTWHAWYZF6M3SL2XT6NTBCNEHOXGJZEXMHVB4LF6SRMBXS4SYPKU5A	2.8104	0
GD677BMF3TJC37L55TYF4POEOIH2V7I54PQT5GWXVHFAFF3KBQHNLXUV	0	0
GCCKDIZDVDQMICABWZ4YAREMNTERNUAAFND2OY5AFLDTK2C6SESUDSXI	5.650453	0
GAB7V5MWYHNHHRAC5KPSLT6LY2M7Q7QKPKGHN3X4L3XKS7OFHBO7GQ4V	0.823534	0
GB67L644GVV37OFYQJ6FNCFTG7GW54QWJZIGMSPRTO3WI27AEJEYAJBW	6.774429	0
GCM2ANHCTEEG66I6XXN7N63HUDPEIMBEXJJQVUDIAD5VXNCPARZR5QBM	3.373369	0
GAXN6ODIVRHEVYB6DV62URFXBY3M7HXXIOMCS7PRJP7DKHSSFFW4DQW2	6.622295	0
GBUSKWHCD53ED6P5SCO6ALKIPYJ3OQ6ADS74HE2LIZGG5QY5SOJNY4IF	4.728605	0
GCX2L4KDT432YC5R4ZNM6IXU3HYZWJIESNRD4M6L7CWXOMYE3QQKTZ6N	11.958071	0
GDAS3IDCAGC2TQGSYWIAYWBDXQQDTRYK2RND7JQQBA3TCGLW3E3NC3U3	1005.146603	0
GCSO4DU55X22TLPUYJYAQGZBTZWJLJR3IRVEEZL535KEMWGKAKWX64AS	0.437055	0
GBKJJ6UFRCEONDTM2MAVLSSPOXAK4CGDE4V5YGI7IXGDYOJXMTE6HPZW	2.828699	0
GDNU3BB24IM7WAXJUNVWA75354NKNWZSMTNW5RRDVSZJY5YUJYV322WA	1.857794	0
GCQB2CKJTKROOTC5GO5UAWXMLM64SUUWROC2HY2E5SG6ZBA5Q2XNSODZ	2.64919	0
GCQTIEFZN45GDWWDAJC4XY3POTX3ASZDEV3CDVAIZSTRHBRXPVQ7EMFS	6.43568	0
GCH7IMN6G7QFOTRD3EJDUUAD755RVYJB2U6DDXA7YEAOT3BR4RBVGZ5Q	0	0
GAMCLWFX5J7YKFFQ6Y335G7XJ42YKW4EF5Z3BJOV7NKIJJZ5UD7DLX3L	10.076945	0
GAG6TUQUJGTUJX5UFASSZM3XL6AIGXYKINLMWYB7YQNL4QTRFRF3HT4Z	60.279506	0
GDQUXDIANJ43FEX3PJQTYZ3SHBFL4IUGWNOFHWG2OJBBSYEYDTB2NEEQ	3.318082	0
GD5IRLLMWLP36A47OIV7A3QICZKZFQEETZDZEDU5XYCKLRLMUVMMJDNP	24.133736	0
GA5JXFXMY5YRKJOZTFXZ5HOTWZWIBHIUAOTNW2APV63KKMUE5B4G2EDV	2.856044	0
GAIE4Y6ZYCBUWBFKAGIRLFVNBIOOTS2CN5VYPDZ7R67PBWYDDM4Z7FJE	0.105266000004	0
GD3E4EDSHP3TG6YUWL6VMDPOU2ANTGZZI3DDJXDLGNIUPVU6FT3GFFLT	23.031547	0
GA6VW6NN3HNVI6UTNE36I4LBYDF4NO5YAJXW3Z5525ISCX2HFO75W6GY	1.746858	0
GDLJ2RUHOTBOPZKSNFQCNSICAE3HSZKIHIOSSOQWSRY7FQFHMH72Q32P	0	0
GBMUWG5Y5JJFZXC6JCSDDGOWK4AH4DQPC43GXSMCREN34LWNR7DAFWOZ	105.705859	0
GBOPOZ4ZKJEC3UWRRCIOM2IVPQEEN54PKES54GODJW36HSMWWK6H4TLZ	34.739299	0
GCTBD6GQBVHD3YQNSO5JOWN2E473XG5LRX76VJE6M3AJUDRICJ5JTLSH	10.359207	0
GC7O6NX7M6UI2JQDW4XUAOILA5DU7KLD6KNLMBNOF5ZE5MLSUTF4Z5JU	198.512069	0
GCVRHZLC2OH3O545DFMDYBJHQTEREVY6HGDYDACSNOV64TKB6UWZJTEG	15.787755	0
GBH5T5JF6AELO3I5M4DLEWPOR7662FKLRRUHOTDBKDJYZ5X4YTDZYTRD	0	0
GBSC3FPFRXKGHUSKBQKFWPKSPANT5NGB2LCHJETP2NSIOORJNCNCANXA	3.066367	0
GACFTLRMG7MKY52A5JYACOB74D67TXSSVQ3CPPJGEGY7UG7MX3YNY7HI	8.001168	0
GADO77RP3UEN2CCW6RLVRRNDYD6TNWCXWYWZICD4CQB2T57MZPFC6TB3	1.304691	0
GCECUQW3BDS4DVBX4KPJ5Z5NDO5WNJTZUG2VX46EVVLVTPH6VQQFHRIP	2.361703	0
GBZW2TPB6VVOAF3S4RXC2ORFGFA5SEJD7BLJ6DKBNRYCYOLJQMHYYPWZ	5.649524	0
GB5L2TYLFJG4JKQN4RWSCWLPRHQBPUVDBPSOHXK553DMJREB6NCZCSYS	2.980211	0
GCKWQKTH4W2BRHT66Q2YTKL77DJRPYB3A65QMDN56J6EZNR77B2VQK2F	0	0
GAZOPVC4LOLTPIY34KFSKT2SF7JKWBENGT7XGHCPZWQ2LAQ2FU5E4XWM	7.602371	0
GBRSHGOLKNHMP5E33UOMLF7X4LXAHBK23U5OXKKWCDY5MKNJBNOCBW2M	3.19837	0
GCEMAJIBJTUG5SBR4QJFCVO4ANYWCYQCZQV52BQCXAJEOVEZGHQKZVI3	0.379363	0
GCHH572S6XT4O2XBO336RNR2HY3AVDU5ZRRMP74ZNTFHEUDCBZ3PAXSK	0	0
GCCVXI3YW3GEWDFSJK6MSAX52PJEMHXLCIRTONRTQYMH6MEROW3WJW4H	82.972932	0
GD6DR4OV4HTFXBUEDQKJ5FLJUSIY7NR5WK5L3FU7KSTF45GYHT7ZBBBL	0	0
GAWJHHR7U5OWAV7UPDWK6N6UKH22OAGIJTH3PBTSCNJY2QIZGTM2WEZU	29.869437	0
GBMFUVUR7RNANSXENEUCUCA2O7JLMC7G4H4LMFVNI5XEK3Z2GKYJ4AQP	7119.063941	3900.0
GCSK7Y72CJ5G6LJKNZT3VHYGYFIR36YZKFJKUDPSW2QP7Q4WPYWV2KKE	0.47487	0
GBMMTLXNKDYB7EINLS7XFZWAJU3MZXMO46TAKRCRJACV6OI5RRB5RHAR	3.26788	0
GBP62ZIKMA4XSYI3WAFYOFEY65QQRPFYKXTWJPGXSMNRSGVBYX7DO5L2	4.005705	0
GBFRKVMDVNPWYMDSQBCPNNATXQQJ4D3AELFEUINQUS4HZZDJGFD6VCTH	1.486089	0
GATTKTW2WVZMDPTHY6RWZZVPNT3POXUNKIUMYUMF5NGYLXCLCZRJBUY6	0	0
GD6WPP3A6IYLTCU7KAAGGOFIUL3TWS2WAXYGLLA3FJOUBFBXNFJY5PDB	1.041892	0
GDWQCGQUA3AWVTQKV2YIDOZKK57UEEEIOA34MT3I7WVS6IT327FH3W45	0.159234	0
GBFLSPTGOPTZGDTHW3DSPQ7PJADOKWHBJCCLXMBZBNX5IU6NGSR6MZV5	1.466212	0
GCMYQA3EAW6E3QC53XM5VTAYXR2ZJX3KE4PIK74Y3AKRPCZM4UQF3MWO	119.636953	0
GB67TXN7XU3X5B4FD2ZFZLRDIY6ZHN3DLU2G5SGDWX3XWBXDREBOXQ3J	2.271635	0
GA2M4J7PQTRBPWXC44ZZ544YFUOXSYKL6QSAA2PXESPWS536ZE7DU4GK	7.304272	0
GBXHNL54WSC7PF6OTDZPO2DAXUAJVAV3RCVDT3VGL6C2CPO6NANAYN2J	34.75628	0
GCW5NEEIWMYNFN3II6VTHL6IP7IXCEHDFQ5SRIISV23TWREQLSA6SMO3	0	0
GA22REKXC7RJ3574NHA6YD24GYRTTDGJHFARUPRDKA75CBLGBAWJSRDG	261.649629	0
GBOG7HY4OHP3PNAIYA3JRONN2P3RFJHVZDRDAZDCGG46A6B5I5J7AUFK	22.873594	0
GBA7N3AX3JCMZRIZA7FKH3DI7JVWOFVPCTT6AAU66V65ABQ76G7Z67HG	2.395524	0
GAMWO6NMKIPKZ6XCJTH34VTO32LWZ64QYAGR4WLX6I6MY2Z7R4GKWZ2T	0	0
GA53H2PVS2TK3HHOTMROGITMJ7UHECO5IF4I3X5PFF33UW7V4HPWTWBO	10.399386	0
GBWZCGLEZ4ZLFQX7HIRTTCC436ZJMT7AALYI6KJUBZHGHCXJN2TQ52JM	1.041827	0
GC7DSC63PFK5VUB5Q4AOIBG5MKRRU6ZNPVERJYFDU3CLNK3CO3HPCMHG	164.422583	0
GDEYTJLB33GUOCZ3WJ2M3T5P3TY7BTEOFIY26APS3BNWCQHQCYTGLAII	15.917425	0
GDLKOOWJAWL7EYURSWJRDNEBFXGR6VSUBLYWXBNREOHXISBXVTHA3FXP	2.394699	0
GCVPK7EXBPMAE7D556QRPSUVBTFQ2ZD4FI5UBKLISJHDV2BBPX25F4W7	8.653043	0
GCHNJ3EHUMC2ZA2F4IZ34XKMHZCF6PE4ZOU77RU4MZIAHD7MWV7JGU2C	-2.25242047236e-12	0
GAAPAWJNKLWQURDDTHHN6M4N4UG5LPI53NBXDKMZUVFHBBWPDW2LQAHI	29.869437	0
GDKVR4HNWNA6UX2SKKS7SS2SWPAJKVNYXGHVC6RDZVGFJE6AA3SXLW3P	146.405009	0
GBLT3CDRJLATVTZJEKARPGQAYFNQS6LPOUPN2YFDMWQIB2MRAXEZTFOU	0	0
GCEYCGKBTLEGEJUZSIAFDTEFKN4BN2C6652GI7R3IEY2AU7J5VPEI73H	1.834388	0
GDT3OXII3P5CP6ETML5UBI44OQWJO53YBOGHQOOGHBUZFIIZWTS6NQVW	15.093063	0
GDTFMAALUKUAS3WZZURG5CUTZ7CQUWVQ6AC6UJVSON2E3G63C3VP4O2H	16.874964	0
GCYST36Q3R3X7NU3RSOZ6JEQENV65OO22JMRELL4YEURRWY5AIENFHTH	1693.481319	0
GAWXOVUHMHSXG5JHBDKRKVDHGZUO4GA6LK5AIHQ5HDRIPH4I3YWF26UI	1.50488	0
GDVO3K2S5W2HX44PXY4B65K3REQPIDTTUMJCSVGV26JNRU4CAX5CFARW	51.857731	0
GBNGVHMVFWRSX4U46YMY7D7V3F6PS44DTZM3CJM7IXNKCOHUGXRTNQFW	4.26563	0
GAJJVDSKHLHNROTR542JNHNI6YXVAXG3SRK5HBGIR4URCKHYADZMP7KR	179.373177	0
GAPFDRWLQ6WGP2JGUOOIPLLCEDDPIUVYOOES2Q42EO524XJHW7OHLI63	0.364834	0
GC55RTP235PORYXATHI3KCM4632YFM6NKESU3T2FZGS255OHWYXD5B65	27.174855	0
GCAYTEHREIUZMATD77RQA6ET7UPTVKDIUR3OGZEJJALLAVX6IOYHPTIA	1.693024	0
GCEI5EL77IHYB4FYUJQAXE56E4PANRYRQDNJMEG7UIUR5FOI2F7EDYJP	3.422799	0
GDZYJULNQRIW4AKCQGQWLUUFTT6RRAGXXRLXZDZT54PHMMWLJR46FAXZ	168.983296	0
GCT7X6EBN4G733BTCNP3K6MHS5PVROQBPJITJDVF6MUBJK242T3PLU56	2.998663	0
GD5NE6WJ5GEQZGZOBJWQNYRZHYHLV32ZSYBFXTM4XHPRTCA7UJ7UEHRQ	3.238993	0
GCAKD335MDB4ARXQYLCOSFLTCJDIM5XGP7QAZ26MIYBHAZ6SW3ZTHBXP	4.194918	0
GBJWS2PIFVS2I4NQTN3PYPJECSPVZIGCT3MEE53ZJXN7VQIKPQBGCLDO	1.623914	0
GCN5WCMOYGUT27VOWGJUUMFK6NDOP7IVQNK6UIPKSKAGXZ4D5YUR54HE	373.868902	0
GC2IDOEU2SZMVZGWOY35NZJDKXGKDB3IHE2SLVXP5MYUOKYXYYM7HT5G	15.142944	0
GBCRFN43UUE7AMM6DTDTHOS65F3SRSEGHPWZJEENCS2S2BCMZVOMHVNF	0.140823	0
GA27BFU47RYJL57TIQKS3PQFGEM3XDZ5CJLSVSDPS7JKDGSQCTJPRA4L	5.333802	0
GACH5VSTK7L562I4ZGNLI4U6274CDNW5ASJWGOUXE6WX7HBCJWW233HF	83.879667	1000.0
GCKUVH3ZZUWXG5QRAODMAHVCY75GLZMGD635YDMAXIY7JJX4JZS46LLQ	0.684334	0
GDHHNBYUDBZ7ICSEG3IWKR63LU2BLXYG3TSOP2B37LQ5UBQ6LXI4PQLM	37.93456	0
GC37ZWULSODM5PTRG5JSBDIRXTMRWED7F7ISZS7UETV7JZC4U4CWYYAC	9.432653	0
GB2SV2LKDESS3SHI3URS6BR35GNYMHJ23CRIJ3WXA2LHARYR5455JQOC	29.439207	0
GCW5VGBMT5BR7KRB6JOOHAASYK4FO6KOC62BLBZI7QJLMIKCVOZJ6YCP	0	0
GC4KJYCIGDQ77UMUDI6BLKCOJ34O6VKJWPDR34E6DVWSYU6WEAFT4TLG	93.198055	0
GALXSAD2XKCGWQX2DOLGRQFF2EFZYP2FZSPXFH2QDEDXYUNAB32GBEDL	4.256712	0
GAD44KPTUHPOGIC5FBGLZ2DJ5UH43EA66WLXJ5G3A5HYPWRZWQYBU62I	2.035304	0
GB2AMCPPTJOD6QGUTNDDKWEIUXANWV2HHXERNYJYC7B4MQAREXZK6U3G	9.003637	0
GDEF5QUXPQEW6ZQBIWW25F5BEYJURGLP2L6SDXGHDGNQQWD77O7ZBXSG	0.687158	0
GB4FE4OTOFCGITW4NZHAWLXKZ7VALYDCKC4GBVXRSJLB6RDVDONLSWCK	9.101829	0
GD7MWRWUIJFHGCUQSWKKGE4R56X53MDNCI7DYEG23IHNPSJJEPXGU6OE	0.641275	0
GCHCT72XIWCFKJKUIEQIDX463E4KWR7I6G5S2CP4F2VJGZJKNPBSFJQX	64.297211	0
GBN2DRTC4DXHYU2ZP2DSIEFU7A6EVSBZ2Q5VZQUSL4C44LZREAADR2KL	2.575278	0
GA4TU2ZI7DQNMV3CEZ4EQ4STK7YPXHPKA5GS3SYGR73IIVWYV4F3ITCB	0.056652	0
GDV6R6JLO3CIFZANX7TSASXZY5T3FJJOFYNNGGILIKXE4B4DKULZS4IC	4.802037	0
GBFXJAMOG7SOZEUTE5YYO5OOF2N3XE6CFNKGNBGI3UHUXSFODGHXXXUU	620.407008	0
GBUHOKBHU2LJQD6AWR6HQQMTRIPQPC2PHTR6TRFWDJXI6WAK5BKGENNN	0.783897	0
GC6MEGQKHE2STH5FBQT6V763FTWCYH7KEO2BHC2QL5TFBCIQHG2722F7	2.13578	0
GDKTUUCEXTIKDDOJAGYGVVMI5QM56XAP7E2B4QSSSVWNOIIKPFMB6EG6	0.703733	0
GAPZ7VX44YBTHTZROF74CVVQPI5Z75G67M774K4VS3GDWBM24WB7UIKP	7.883629	0
GAFFNYSQN4V3AMTZ6E6F6BVIMXYKM6BHFU566BBG6XGVA5RH6ZIR7EMC	0.862712	0
GB5Z5SS2O55BKFZXEHIRA4NL4SDA6Z6OZRCZMTTLHZG3IPKCLW3LU2SB	45.225891	0
GDUJQJWOE7UF33YYFN3TASJKPKAB6NWACYASXHLWNUUCNQAPFTWWMRDC	11.646886	0
GAKERC3RTR7DGZRKJMMAERKQ4WBXQAKZQYM4SHTMZMOLTXY5C5MNDJQW	0	0
GB7E7M6KIWHNGQMA2YWZKMNISMDDPNBQFYB2V3GPTDPX5XC4LHJOIJMT	5052.943775	0
GC2ESEZHEF72ESH6GV7NB4UKWPIPVCDF5EPR2JWV7QOHD3ELFHA4LDDQ	0.240922	0
GCHCMLFUA76MCLXMP7ZX5G7XSFE3YO72Z6G4RNFHL6GN5DBQUNEPWHAG	5.408808	0
GC5T7AOI6DPKC2K4I3METDHCRBBZGO6OZMBSUWEJ7QQTHM2TGI2TCPGO	0.788507	0
GBPYKZUV3G5ORZ6ZEGIIZIMIFDBTXCFUMEGODNKUWWJVZTQYGRURX7T3	1.876755	0
GBFKVT3OODDVCU3LO4PXQ4JPGN2I3XAUYKNBLHXSO3CRXXGIWL5KMGNO	1.31582	0
GASHND3KL4NOTPYBBBG24SHN4WK5NQYP7PCS763CHWKNM5OMZOAAWVVC	0.621262	0
GCJHLSMKUYNPCBGFLUEDZSNDSBGV7UOIT6FXWYJALBHGZZTU6WKYZGVP	9.127106	0
GBXKT7ZQEXHTMRFMJXPPMQRTJRUO3F5OIV3EOP2RP33WQJ2NYPSWIKOU	187.107762	0
GCDA5KFMSBL7ZOV4742VK7SYLJ4QEQ5LGYRJHNGG3XVVV7VFGLKRY74V	0.309239	0
GCGKYZJYBUAZWNRFTTUFNJK7465HULCEYGSBKX6R4S5VJ45QNURGEUF6	3.832651	0
GDCEKBB55YTQJI2WEEMPK7I5YMEFJ3OWHIQH222CUOWTGUTVKRXO66P5	23.226815	0
GDFKQG7OCPSQUFEPVFMM5REGQ4654X3EPNNBDDF6O3WVTHC3ROWFZLXE	5.309082	0
GB6L4IBMG6FMARNNHVKZCAC3734LM5EPJDVFZRHGWHVIAWLMGCS2IRTW	1.329366	0
GAHPV6S33O6UGHD4WI6WNSIWEP3Y6ZC744C5XMJA2POEGPOZMGLPXKOQ	2.827164	0
GACPPMCHG7TAN7RWP4C5HTO4PHI5FI3GXBX23XJOVHJAAQTYBTOTH2OE	0	0
GBTEESK35AMFW3LCXK25QRH2AICYXA5A5CPDTFUAR3BQHYVWPX2T7XJ7	12.326683	0
GDMFVCBY4FX3SSLIDABB2V2Q2PGJM3VANQWIPIOGPJRZQOU4U6EPT3AP	61.43399	0
GC7UWDKATCVIZA4ZLY27AJEVMMDQATERJVDUDJBSXVN6ECLUO3JDUMVL	4.653159	0
GDADTFB7XQ6GSIHXEQPKGXQF6HKFYN6RWWRBCVBNFD53BXQ3PWIY7QOZ	0	0
GDFYCCSGNI5YK4TM2HYDE5IEYKBU3PVHKV55J6IQ4GKT5Q4SU73PMLIF	1.720995	0
GBAMBULFDJPI54X2XGSCJXYSP3QFKMPTQH6ETLZM6Z4LT7USAIQE6K3Z	5.566244	0
GA3PFBUQA4JCI3BKX7SOQ6HNWDFORXY4TLLUEWJLZDGAEG7JPKRSN2DZ	114.551015	0
GAHOYZFIZ3KMEKXZ3EMLTWETAF6IBCUJAWICV225VCPCXQ6ZE7PJIYMX	22.19803	0
GDPXP2SZYWTBXP7Y3IUUFUJLH4OL6MJEE2YHKOR5XQTSZI2DIKHKBPDL	0	0
GAKBSOKIBKLN35MWR7ZG3UUT64L7LLBKGNZYAW6TJ5GDNTUV37C5AHDA	0.535474	0
GBNIU7Z7EDDXH4TYWGG54IEHUIHF6CFOASAE55TC3ANIZNVKVSDTU6B3	16275.964026	-2345.0
GDKMOOHRDE2AZKQW76XCHAQSAZH25TLOZ4Y6CULL72FP6IMKX65JE2LL	0.302788	0
GB3RYQNCLVMVVUSMMVCIDDEKBMTE56NAHMWMIQBZ7C574AFII42IVAYA	53.868452	0
GCPMNYH4SNGCGLSAAJRM27YNCBVPKUSGJMEIPRXRKY7C5ZTWDJM47UI2	334.291334	-189.0
GBCWAIFVNA7P76NYC6TJJRNDBATOLW3XOWWCXSJC6QYXA7ZW4GI3XI5H	0	0
GDJK2JQZLIN7PCINVXWKLGNP6DQ5STGKN774BSKYUYMQYWTJ7OPO26T7	0.940238	0
GDSGFSLTRMTFPFSV33TLRMHUIUR2EGIFNFXYX3TCQ2LCYBEG3Q2VMZA5	8.307801	0
GB252VJXTIAZSOQUSF35OHAGUDZSZJWESWBNX65R7VIMI4AVFEJWCTFS	0	0
GCWRN6IWF7JWEGEOIJXMKANU3DLKGP5MGUFR6V752T6ERMV57HOO2USD	0.387542	0
GB2SA5EPNRADPIUZ7PFQZAIR5N7KXHAHMWFHA7YBDMLGQ33F734IX46S	0.694243	0
GC3VU4RZCIEOYDPU47JKVJ4EWSZZVMAQVTSP2PJCRIQ74TQTCUYCKGXL	2.073023	0
GB5OVIW3ZKZL44MJPFZ6WVXQLWZBDQJPEK2BGTPNSEFVCKDQ566R4M2J	2.631732	0
GDF5PJDWY35TLMNV54WWW6YRKGDOMX4V7RST247IKG4OT7OD7JG2Z5BW	13.931587	0
GB7MRENOPHUYSM25WYDFDP2CD3GPOR25AROLQ5JBCJMKAUPL66SPZHLH	0	0
GD235TTGPP4SWRTKEOX7MQRSDYE3A5WEDXW463MU6XL6JAA65F6S5EQJ	0.847011	0
GBXWPVCB223GHLDIJEWOZYUUEMEVQPI4GPG6GU3UPQU43635KFZ2D7CA	21.449269	0
GCKPTCWSZGL2VD6FQYDGKQIQQOMVBSG7WWO2S33MC2ZDC7VKASIKLOLT	1.126053	0
GBMCMLQE6VNSLJ4MSS7CRSAW55HFOLN6YIP5VBAT3FTBD2LWLXEPQUIL	43.563205	0
GADYZI23ELH4WR3HEJPZXPEOKLBCFJAXDT5EU5AE3WHYQW3ABTAVEAQR	12.612646	0
GANNTUMOA2HPUXFA477763QSB42SKG5NOVGYP5IWNBRO32PVEXMMWCU4	0	0
GCZNZVCF4N3DCHRG2KSRSBFUTJWFLEVDZJVTBWQHI7PM2IST45YVJ5TR	0.142764	0
GBPTLBWBTI6T2ICSFQQGWBK35GWRX5VHURJO56NEZLREXXNE4FR52SVG	1.569292	0
GC5OIWQ3M325H3DAX22OMBDRQXRSQQDP22EVEH2UDT5N4Y4PUZAXKGKA	2.046848	0
